n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
5,376.66803,380.82486,375.03732,380.1611,372.8472,383.23807,373.39108,385.20206,377.59482,385.18765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,248.97882,342.264,248.33138,342.96725,244.18538,341.3948,244.68327,337.4782,246.42212,337.2213,248.99474,338.45804,249.43423,339.24203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,806.7232,330.543,804.9482,331.41125,801.63715,329.32516,803.60504,324.91714,806.2556,325.21307,807.1119,326.14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,876.8034,252.46887,877.96906,255.47864,874.9835,258.6375,873.49243,258.3859,870.96454,253.15741,873.88745,251.1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,686.9926,419.9293,684.9847,417.9132,681.16315,420.14694,680.68365,422.2137,683.0331,423.92764,685.9327,423.20462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,570.85,260.18286,572.05035,256.98083,578.02185,256.77618,576.6658,263.43253,575.1585,263.39343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,514.52734,412.31317,512.2237,407.80087,512.1112,407.8065,508.25375,410.97174,508.1793,412.44766,510.1474,414.21478,512.19666,414.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,204.97728,311.17227,206.04962,314.07812,204.99768,315.61966,201.48552,314.52313,200.88159,313.4548,201.91151,310.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,726.3368,177.90802,725.5492,182.1974,721.7077,181.42537,720.61316,178.54276,722.6201,176.33716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,145.74156,368.57135,148.72676,367.84445,149.3699,368.26547,150.2492,372.4483,147.79657,373.51614,144.70828,371.6581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,512.2696,139.30249,514.7535,141.5963,519.3306,141.60513,519.8259,141.22632,517.9778,134.79808,512.9059,136.5592,512.138,138.67319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,425.39832,407.9676,424.042,408.00632,422.43063,404.2462,425.00403,402.19406,427.3914,403.4163,427.70743,405.31323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,506.51395,190.38538,503.77972,190.5104,501.3189,187.78235,501.32996,187.13245,505.02164,184.56204,507.24957,184.8789,508.99695,187.36261,509.02225,187.86035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,257.18643,445.2179,257.51047,447.89624,256.8588,448.6938,254.97316,449.23108,252.96188,445.57706,254.85219,444.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,643.0085,281.13492,643.0221,279.75787,648.4919,277.48236,649.13116,280.82446,647.0552,282.50732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,4295.424,-4059.1096,7033.861,-1664.5808,882.9057,156.1387,872.9594,150.61374,866.79614,118.77195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,110.68309,274.46368,109.116806,275.84756,106.1215,275.2475,105.29931,272.5982,105.885666,272.0354,109.79116,271.83163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,330.61368,381.1089,333.48135,381.79623,334.6362,384.11807,332.93546,385.99265,330.83182,386.47134,328.25308,382.47293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,161.46251,270.4969,159.72513,273.28384,156.57222,272.10355,158.40874,268.4204,161.05663,268.79926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,699.75055,261.4662,699.8662,261.54233,702.7721,261.07925,704.1503,256.83658,702.4495,255.95776,699.59924,257.3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,77.762985,360.47577,78.90069,362.66025,78.640755,363.77472,75.47784,364.86783,74.308426,362.83267,75.36929,360.89975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,303.08893,456.86203,300.0765,457.2462,298.77814,459.32324,299.82745,462.48196,304.88065,461.68668,304.82242,458.70792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,404.67056,500.10104,403.70477,502.22675,400.7484,502.28674,399.2538,500.36038,402.4743,497.33878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,313.6883,528.21533,312.5921,531.6668,311.81036,532.20355,306.41995,531.4061,305.44516,530.02625,306.1328,526.953,311.09534,524.32,311.24704,524.3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,141.74327,293.6315,142.7695,297.94907,141.16591,298.64993,137.74413,296.46445,139.7607,293.25195,140.66203,293.06372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,548.5041,315.10593,547.9295,318.80573,548.75336,319.5569,553.6264,317.68002,553.6511,317.0852,551.17096,313.6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,325.47162,460.74426,324.61313,457.2258,327.85342,454.47696,328.16544,454.59775,330.98822,458.7298,330.933,458.7988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,342.5013,583.25745,342.97314,583.31024,349.42807,579.8201,349.9706,575.08685,348.90414,572.38,340.44513,572.269,338.91705,573.9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,705.1887,241.37193,705.23145,241.17072,709.2794,239.7383,711.06305,241.71323,710.5205,243.29254,706.9221,244.44821,706.1111,243.97433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,414.5927,384.08746,415.65738,380.30603,416.16336,380.0082,418.3917,380.46606,419.99393,383.24948,416.6778,385.39188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,715.38934,189.75177,715.8777,189.60721,718.2989,184.56487,716.25574,183.04251,712.0115,184.71289,713.35895,188.6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,217.16853,272.96054,216.63986,270.23895,218.88954,267.9886,222.06053,269.78076,220.86972,272.95963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,638.03375,283.1145,637.77045,283.63684,633.2092,285.0951,632.56976,284.49753,632.21,281.29764,632.9073,280.37006,636.756,280.6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,211.22311,255.51942,213.14784,253.49165,214.24086,253.21016,214.61285,253.32869,216.43002,257.55417,216.37328,257.71985,214.15392,259.0554,211.36037,257.59982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,207.08493,443.47745,206.95161,446.83218,205.78914,447.8399,202.32053,446.73315,201.47205,443.268,202.79753,441.88266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,452.58035,462.1331,450.81888,462.51013,450.71863,467.4668,452.00623,468.14493,453.45392,467.79974,455.26306,464.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,167.10068,226.41916,167.07768,226.717,165.77849,228.04803,162.89243,227.94688,162.63,224.68399,164.63019,223.21674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,167.26787,328.40244,164.03143,330.6115,162.5623,328.74515,163.42986,326.1142,167.01448,326.1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,576.349,64.39206,587.5889,61.003803,600.10046,75.71668,599.0068,78.410866,587.79865,84.91389,581.6592,83.77481,575.04626,66.83249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,401.93265,295.95688,405.6641,298.16663,404.67487,302.5368,400.17636,302.37122,398.6335,300.63455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,169.1587,432.9259,167.29022,435.91495,169.83118,438.54584,173.22012,437.82925,173.86642,434.32138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,668.8255,434.37836,669.3366,431.35733,669.8261,430.9499,673.81445,430.77164,675.5883,434.07034,675.4849,434.508,672.2021,437.62012,671.6964,437.69128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,112.91061,490.50473,103.627754,485.57098,107.6666,472.31512,112.78738,470.7533,122.29921,480.78128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,617.6856,229.21034,613.6283,231.9864,614.12427,233.52429,619.2568,235.466,619.30194,235.43869,620.647,231.30286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,510.7381,161.09052,512.6532,157.44287,514.7194,157.36327,516.367,158.6619,516.5823,160.28192,515.10516,162.58485,511.90128,162.61955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,185.08098,388.16608,184.61856,387.90375,183.8802,386.17023,185.15874,383.96445,187.65761,384.19342,188.81406,386.69147,188.48079,387.18713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,292.52676,363.55585,292.59167,363.29492,293.91696,362.10852,297.6242,362.08746,298.49246,364.35434,298.04102,365.56024,294.52042,366.02023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,407.38272,375.55725,407.0088,379.17236,405.7704,380.38174,403.01123,379.23718,401.46317,376.8118,404.0571,374.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,578.63763,294.47403,574.151,295.4324,573.91766,295.78613,574.6971,299.1855,574.8586,299.29758,580.7577,298.09998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,583.31995,425.7329,578.01086,426.8172,575.9952,424.2812,576.1081,421.92206,580.10693,418.01263,583.6011,424.75012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,562.5344,385.2348,566.32477,386.8194,568.18146,386.33438,568.4751,385.98862,568.7841,381.73428,564.02374,378.77213,561.81146,379.87384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,753.0441,340.18213,753.53156,341.21756,748.0329,344.18552,746.40436,340.5486,748.1309,338.3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,176.73154,353.4078,178.85881,352.28818,181.13632,353.32486,180.63054,356.2364,177.9429,357.6332,177.21196,356.9259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,658.8719,240.35258,658.9232,238.37854,657.1533,236.41669,654.94385,236.4814,653.96704,237.99284,655.18915,241.21996,656.1434,241.55348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,70.280754,400.3548,68.88776,401.99188,65.438896,400.0583,66.55006,397.70187,69.37172,397.19434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,543.51245,361.25244,543.4848,361.26892,538.56445,357.19467,539.20514,352.81247,544.9261,353.32022,545.9569,355.01877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,227.56598,339.8912,227.37291,336.97006,231.8656,336.11642,232.61868,337.68665,232.46707,338.6243,229.1934,341.2366,228.929,341.22592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,442.6996,568.18024,442.71405,568.76953,440.69696,570.5873,437.31842,569.88586,436.954,567.97266,439.2059,565.5404,440.52496,565.6567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,453.70547,395.3312,450.97455,395.47186,449.4516,397.8715,452.55966,400.08487,455.0637,398.5506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,85.205826,318.828,83.32606,315.09235,79.36647,318.12784,80.43621,320.36273,83.05802,320.9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,194.34447,246.23898,196.98383,245.2287,197.54536,242.68036,196.00566,241.06702,195.22635,240.93594,192.6322,243.17764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,620.5636,186.65602,626.585,184.27599,626.5632,178.45367,619.881,175.79318,616.3479,180.82896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,582.8813,483.26776,577.92505,483.11707,578.67194,476.60513,581.79395,474.0174,585.923,477.78473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,498.9615,436.72543,498.64377,435.32086,500.88492,432.09677,501.49045,431.89096,503.0468,432.88596,504.00693,436.8914,503.95187,437.06213,502.85214,437.54285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,536.70465,376.23672,536.8542,376.8237,532.7834,380.7754,530.6665,377.5921,531.7953,374.40753,532.61145,374.17975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,124.78308,402.5605,128.11731,404.68564,130.17538,404.0064,131.40843,400.49652,126.614105,397.66724,126.16846,397.6845,125.13818,398.52118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,792.7208,227.99596,792.7195,228.13388,790.68646,230.96623,785.9114,228.14061,787.56934,224.49144,788.4947,224.33293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,304.6006,465.5263,306.03458,467.6947,309.23264,468.02744,311.21948,466.27585,311.54572,464.8706,310.5638,463.05344,305.20416,462.17142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,170.79077,340.85596,171.24434,344.3294,168.60754,346.0464,168.02928,345.796,167.07283,341.64108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,103.07576,267.2403,104.55293,267.0569,106.08643,262.50247,105.793106,262.0018,102.42704,261.94745,100.769325,263.95554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,447.9249,436.05234,451.74393,435.08325,452.1032,438.91125,449.54932,439.74704,447.8352,438.68927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,336.52005,520.14136,336.60437,518.65826,338.07626,517.79443,340.47684,518.1515,341.81174,520.5181,340.11472,522.9373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,296.8287,436.66275,299.11685,438.92358,301.87576,436.57205,301.115,434.9498,297.81943,434.4185,296.91415,435.17978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,319.64438,480.3832,318.30447,484.45206,316.55106,484.37857,314.43268,482.04453,314.56927,479.52356,315.74088,478.73654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,171.7761,523.50116,171.42462,523.8316,172.98515,534.9933,182.56961,539.3572,189.67865,534.5689,191.34367,524.7697,188.58456,521.9038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,882.1928,255.46022,886.4636,262.92236,884.63794,264.62918,878.32635,264.33673,874.9835,258.6375,877.96906,255.47864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,610.9536,356.35474,609.3437,352.6251,612.93713,350.22296,615.94995,351.1908,616.5823,352.15106,614.2595,355.7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,602.93384,311.93262,608.0279,312.67535,609.8203,310.1408,605.59216,307.2767,602.9153,308.47336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,650.70184,200.839,650.45526,205.20384,645.10333,208.02554,644.8882,207.99368,642.0792,204.09433,644.3782,198.6647,645.7435,198.12682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,211.22311,255.51942,207.58052,254.54654,206.48326,256.0926,207.29715,258.90726,209.7889,259.19788,211.36037,257.59982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,348.01303,398.51202,348.95737,393.79517,351.51938,393.1486,353.92447,395.60806,353.5859,398.37494,348.61777,398.94043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,80.029625,386.43414,79.94378,388.81064,76.64436,389.97318,75.72372,389.48044,75.31087,388.68988,76.029434,386.10468,77.29862,385.26297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,360.9443,489.96964,364.62277,490.18527,365.2481,492.16644,363.43054,494.53384,362.9084,494.59143,361.0064,493.20404,360.63556,490.39835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,604.7898,392.42557,602.246,389.60443,603.9718,385.99387,604.5419,385.70206,608.0508,389.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,32.866344,369.59235,29.79086,367.17682,27.403904,367.82056,27.364143,367.94925,28.947083,372.11536,29.055235,372.16882,31.880095,371.7409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,480.9163,427.8886,475.97928,428.859,477.15228,432.41873,479.574,433.16415,481.32043,428.14185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,379.71942,564.45996,378.28458,560.2229,377.01193,560.0251,374.75128,561.91766,374.968,564.08167,378.51425,565.40735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,248.14307,262.97427,245.57594,263.33328,244.36304,260.446,246.68861,257.276,247.48564,257.19696,247.76733,257.33524,249.64809,260.9145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,218.454,398.0822,215.5,398.33936,214.5782,396.33493,216.56284,393.71747,218.73903,395.23505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,90.52885,375.4387,91.65782,377.26266,95.44231,376.55203,95.95173,375.5216,95.60138,373.9706,93.00837,372.88196,90.53448,375.3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,494.8476,461.2422,495.80743,463.7248,493.1267,466.1755,490.16614,465.7241,489.44147,463.60928,490.07736,461.98834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,613.34674,203.57077,616.3153,207.08676,620.2194,206.74368,623.04376,203.33548,622.0471,200.20023,616.923,198.10829,613.3732,200.22087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,729.347,295.88327,730.9619,290.72647,730.7922,290.5982,727.4854,290.46716,725.72003,291.97195,727.0647,295.6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,182.87312,344.66852,184.76053,341.55307,186.51694,341.42603,187.58023,343.735,185.34152,346.58453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,186.30624,214.76775,188.94737,205.72787,180.3026,204.77827,178.53998,209.07797,185.42291,215.22818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,368.94568,526.8252,365.37943,524.071,363.60263,526.22626,365.10275,529.6058,365.21512,529.6331,368.86176,527.49286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,109.720505,374.8048,110.184074,373.3327,107.39258,370.5998,105.43556,370.49063,105.36556,370.56488,104.54288,375.2574,104.59694,375.3717,105.74397,375.91846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,90.39187,305.36374,93.7054,304.7697,94.62444,307.5837,92.96381,309.23087,89.74633,307.1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,280.94073,618.0525,255.78508,636.4122,246.77893,785.0395,299.23862,632.0467,293.91943,624.5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,446.64276,279.9659,450.27258,280.73685,452.57574,277.08224,452.2845,276.4994,449.9351,275.30313,446.9343,276.88675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,161.33633,203.92426,165.40105,201.7189,169.5465,202.85251,170.7708,208.87685,168.01575,211.06268,162.55972,210.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,535.59576,239.5283,535.73425,241.1096,538.2247,243.70055,541.873,242.28589,541.49615,240.35696,539.2335,238.65709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,12.732637,503.77258,38.21349,483.575,37.63397,481.7018,23.578348,464.87753,-95.57052,491.52914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,708.46405,253.37602,709.34546,248.52885,708.05383,247.96497,704.89496,249.27968,704.4004,250.89108,706.9927,253.4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,77.94097,327.5271,79.965065,324.78424,83.04012,325.33722,83.34838,327.13226,80.19217,329.4455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,787.9963,440.93283,790.5501,431.21454,784.70233,426.95474,778.58777,427.5402,775.79346,432.09763,782.24225,443.02994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,308.78864,336.18414,306.71802,336.2246,304.78622,339.13654,304.7938,339.20886,306.34183,340.75906,310.07285,339.38934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,581.5555,439.8585,583.2581,434.31552,582.9439,433.74234,576.80054,431.67148,576.4407,431.92285,576.12897,437.73447,579.4745,440.31415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,166.59126,252.2646,168.19093,248.08162,170.2907,248.04993,172.23656,251.58313,166.62906,252.32527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,527.0751,331.54526,525.0171,327.06488,527.9176,324.18402,529.41486,324.34778,532.243,328.48163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,239.63977,414.22754,240.6823,412.41852,239.13327,410.70023,236.51349,411.00003,235.63466,412.27057,236.34811,414.32236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,563.72546,195.26294,562.86395,193.49275,563.101,192.29137,564.3442,191.27412,569.09283,192.02013,569.205,192.67682,567.03516,196.46828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,420.60715,534.32837,419.2363,534.8646,418.4768,537.12476,420.51944,539.9592,423.30603,537.17664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,554.4385,443.57056,553.42004,445.04776,545.4683,446.2927,543.9352,439.443,546.0957,436.46063,547.1609,436.21075,551.72723,437.7696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,243.2464,363.36212,241.34077,364.98816,238.52922,362.76562,238.50925,362.6494,240.5815,359.5944,241.3817,359.3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,550.69525,178.50319,550.30927,174.07205,552.7786,173.10916,556.52423,175.94278,557.07324,178.6062,556.63715,179.51187,554.181,180.69402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,545.54095,142.93085,546.54114,142.5972,550.8571,146.35085,547.749,150.41481,545.03455,148.80106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,693.21356,190.1344,695.21326,188.60063,699.1329,189.34966,699.74866,192.87837,696.5058,194.96101,693.2485,192.9646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,455.47925,570.95557,456.4023,566.5243,455.14554,565.249,452.36334,565.51135,451.55588,566.9228,452.1032,569.4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,416.14594,599.46045,417.0351,590.14594,420.33588,588.17456,426.94247,590.8214,428.02576,596.86584,420.52338,601.3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,491.96365,304.00632,490.64362,302.64676,494.1856,297.66702,494.93765,297.98392,496.30624,302.52673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,114.69327,306.1478,117.637054,307.42548,119.23581,306.39087,119.384155,304.47192,117.759384,302.79462,116.009056,302.81317,114.32748,305.07236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,285.43433,507.69833,280.6544,505.09998,279.73917,501.80002,283.1233,498.21274,288.05908,500.29138,288.5627,505.66284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,346.97083,490.5134,349.3367,491.08957,350.44553,494.08362,349.5072,495.37402,346.81415,495.73914,344.06934,492.9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,521.15375,281.17188,519.8551,281.57037,517.8826,284.56744,519.49677,286.22168,523.13715,285.69473,523.68427,284.4126,522.46045,281.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,504.74686,347.0662,504.6098,347.1209,499.9617,344.6167,500.71942,340.89203,503.91116,340.77945,505.90408,343.12872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,114.967995,385.7286,116.652435,387.18262,116.12932,390.3825,112.9564,389.82098,112.46847,388.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,186.89528,446.66736,189.95891,443.348,193.47632,444.59778,193.83621,445.2847,192.03036,449.4535,187.47716,448.38483,186.84798,447.39594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,341.82318,504.2293,339.13748,504.28546,338.63046,503.85068,338.19922,500.90524,343.03342,500.30096,343.3523,501.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,660.2436,272.5254,654.95667,271.39767,654.9696,271.11612,658.56525,266.984,660.72095,268.25345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,252.72107,424.81137,252.0159,427.1864,253.31354,429.34955,253.356,429.35904,256.3612,427.83423,256.6111,426.7707,254.95288,424.4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,366.94196,482.4933,367.54193,485.56454,365.47397,487.1643,363.61957,485.97928,364.3019,482.76288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,63.470024,135.34772,83.6203,101.58843,113.48745,119.27258,102.70173,139.92188,92.75381,144.79172,66.56896,140.78479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,412.26376,615.2461,417.05975,616.0099,423.13162,609.83594,420.52338,601.3262,416.14594,599.46045,413.26797,600.34485,408.6693,608.6805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,797.8361,246.4539,796.9368,244.89273,796.2675,244.61597,791.7433,246.68855,794.013,250.50703,794.59625,250.66216,796.81396,249.69289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,874.3727,354.28125,885.93195,346.95087,879.0388,336.18552,873.6492,337.6583,868.1789,345.93802,868.45154,348.88705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,313.07312,309.47195,319.8948,310.8692,318.4559,315.6255,313.50958,315.88837,312.2044,314.38675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,840.2002,264.36823,840.6697,267.80557,838.8708,268.77664,835.23004,267.6628,834.5157,266.48148,834.6915,264.75894,838.01794,263.0746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,405.36407,519.9678,405.12354,520.2566,405.01675,521.376,406.40833,523.3203,410.06256,523.7249,410.674,521.8395,408.2305,518.89856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,501.82245,303.78796,506.02475,304.5538,506.03537,304.54675,505.10715,299.8236,503.3375,299.3175,500.65762,301.0903,500.56693,301.3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
