n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
7,666.26764,149.69261,662.6246,146.40933,657.46497,150.43985,657.1758,151.88339,659.58466,154.89049,662.25964,155.28862,666.478,151.76425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,209.02904,201.977,208.1252,204.51968,213.67235,207.67287,216.05818,204.54161,215.13939,201.09813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,559.7908,151.77328,562.48315,151.74318,563.8546,147.54236,560.6969,145.73944,558.12585,149.18903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,479.79102,230.12772,478.2254,232.6834,479.7839,234.59161,482.77164,234.55196,483.33505,231.50519,481.27048,229.81964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,450.8183,620.3957,447.6735,620.56085,441.4722,616.6346,441.20737,615.5021,443.9552,610.2181,448.01617,608.991,450.28613,609.95215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,188.79054,404.04834,188.62036,405.91223,185.09312,407.01706,183.90872,404.13187,184.59329,402.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,83.62738,292.9936,83.66034,293.14398,86.92495,296.79187,89.42073,292.81247,87.90308,291.74088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,734.487,406.11618,732.7117,407.71057,732.61383,411.10306,738.066,412.1847,738.1175,412.08804,737.4506,406.50693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,551.72955,161.48413,552.0067,166.54541,550.3102,168.08429,545.7184,166.34998,545.3519,164.74391,547.398,161.24083,549.52936,160.67288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,319.17294,278.7975,317.36752,280.6157,312.07733,277.7554,312.62344,275.805,317.04984,273.99408,317.91177,274.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,201.6353,304.68274,203.0829,303.41974,204.44489,303.49573,206.40207,305.91528,205.57935,308.49042,203.91272,308.77756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,308.13632,503.85385,309.1753,504.06985,310.23245,507.96207,309.31793,508.92398,304.7195,508.78778,304.4213,508.55072,304.38754,508.40076,305.2843,505.24173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,241.35211,330.32864,243.32626,328.56824,245.45895,328.8111,247.26338,331.1603,245.30891,334.2773,242.91106,333.7397,241.22379,330.78897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,372.68765,407.42566,372.70755,407.60278,370.3883,411.72345,368.46985,411.97025,367.47293,411.1476,366.98807,407.96646,369.91498,406.13123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,104.056816,423.3961,101.43882,427.68732,101.90479,428.6088,107.12017,429.4957,108.01052,426.70706,106.27714,423.61963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,42.422695,373.54596,43.011406,374.4058,41.867416,378.28998,39.214626,378.2338,37.14982,374.7784,37.616844,374.1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,881.3725,243.84685,880.2042,245.61823,877.9172,246.2495,875.4985,243.64757,876.65533,239.63441,877.67615,238.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,732.42566,383.4855,731.326,378.2561,731.5943,378.0628,736.7961,378.316,736.3895,382.09964,732.61945,383.5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,660.2987,476.5646,655.35175,479.1421,650.4433,474.8331,651.4841,472.8112,656.3298,471.02264,660.5667,475.54523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,651.2619,336.34924,649.10455,334.56033,651.333,330.5454,652.89075,330.05865,655.34174,333.58444,653.9061,335.92078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,609.05035,427.9305,611.6663,432.83395,608.3714,435.56226,608.3031,435.55798,603.80334,431.202,603.9926,430.24106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,702.3564,143.48262,703.73175,145.34874,709.0325,146.34692,709.45935,146.09708,710.3457,139.33,705.18207,137.4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,265.12628,321.1121,262.40073,319.61676,262.77148,316.6419,263.37506,316.21878,268.0284,318.13504,268.06894,318.56702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,507.1825,459.16486,503.78806,457.8601,504.51602,454.37363,505.67377,453.8451,507.92706,454.74246,508.6888,456.52655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,254.16988,263.24884,256.38132,265.67462,256.13553,266.8046,252.23468,268.0823,251.30638,264.33572,251.69572,263.76587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,428.53342,589.8377,431.3343,593.7227,436.62247,590.76495,434.8951,586.9058,429.5788,586.84863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,140.84967,455.9157,143.68777,454.4356,146.26471,455.0302,146.88771,455.7006,145.79654,460.58878,142.39581,461.7387,140.29512,460.03818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,773.2456,300.68082,772.7891,300.504,770.82544,296.7588,771.1719,294.89465,773.0189,293.9984,776.7511,294.73932,777.84204,296.11752,777.78937,296.95148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,100.77279,432.38995,102.68239,435.3049,102.684364,435.42764,99.03143,438.51117,96.86265,438.08212,95.39545,432.4748,95.55766,432.33127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,355.28735,512.90125,353.95163,514.73083,355.09198,517.82135,359.25327,517.27435,359.59415,516.65546,358.744,513.35596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,416.0139,350.01047,417.38297,352.03918,418.24646,352.26636,421.7782,349.9811,421.71997,349.38104,418.41806,346.88562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,242.67117,294.8013,244.24738,295.75958,245.12112,299.43735,244.14012,301.05484,241.17082,300.78543,239.2064,298.3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,528.43506,437.8164,528.1901,436.22128,524.947,434.03973,522.8249,434.718,522.1313,436.1088,522.9276,440.27805,526.72565,440.12344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,51.98095,282.61905,48.115665,282.91614,46.55439,280.85602,48.516003,277.3853,51.341267,277.1731,53.035698,279.89722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,465.56525,612.15717,465.22803,622.67303,462.36127,623.6399,455.90414,620.0511,459.8442,611.0757,461.31152,610.6872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,107.81597,431.12054,107.12017,429.4957,101.90479,428.6088,100.77279,432.38995,102.68239,435.3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,614.9742,427.4255,616.99097,425.9091,619.64594,426.56473,619.8186,431.8536,614.58997,432.29333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,506.41757,177.70335,508.93552,175.07777,506.68964,171.7239,502.98993,173.35347,502.9317,176.49246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,631.1499,299.52136,635.0365,298.15073,634.65234,295.78403,631.47626,294.01892,629.77576,295.1349,629.5131,298.77017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,698.41943,250.02522,702.68567,248.12695,703.56494,249.71127,703.2749,252.10706,701.1603,253.6831,699.3901,253.36183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,135.83636,365.84232,135.72458,367.65533,134.14331,368.6705,131.36577,368.11514,130.96468,366.15503,133.39377,363.57745,134.48741,363.87753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,594.66785,405.71527,597.6582,404.5775,598.7139,405.04245,599.111,409.59164,595.6612,410.49677,593.77734,408.82797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,453.5124,276.24646,455.91763,275.21854,457.90506,276.6516,457.89807,280.47223,457.28864,280.91647,452.47937,278.78787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,141.76819,320.24515,143.98093,320.23184,145.78702,322.374,145.59573,323.32782,142.71451,324.92575,141.07288,321.5148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,439.38885,597.81903,441.80548,601.4641,439.69803,605.88184,436.894,606.4335,433.10892,601.9903,434.25156,599.2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,727.06464,207.65637,731.4113,206.23488,731.98285,204.48178,728.36,201.00221,725.6725,204.83449,726.6205,207.43439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,641.78186,402.74982,641.47546,405.7098,637.95844,406.39963,636.89484,405.77774,636.75696,401.9255,640.40405,401.35806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,140.57428,292.7658,136.74438,290.22632,135.42282,290.46158,135.10106,290.82535,134.73903,292.94458,137.1812,296.04828,139.15431,295.34744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,781.07196,278.578,780.43365,277.36755,781.78107,274.4576,783.6314,273.82825,784.46716,274.5081,785.02435,278.88205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,760.58344,315.8772,759.62195,314.85352,760.20856,311.35696,762.53937,310.65616,765.3048,312.60965,764.10614,316.21152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,405.97797,384.2695,406.93646,382.53714,409.84045,382.4083,411.39902,384.2097,409.36133,387.2921,407.54828,387.56113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,474.9641,302.12946,471.1591,302.61325,470.6652,306.46732,471.7313,307.3897,476.68866,304.65085,476.65652,304.11716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,572.0223,175.0958,575.1428,171.914,576.43207,171.9147,579.34283,174.51587,578.9791,178.16096,577.3829,179.92938,576.89185,180.07495,575.41473,179.6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,677.544,313.0057,674.5603,313.9331,675.47894,318.81442,676.9644,319.33215,680.41364,316.84885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,842.2167,309.79944,839.1671,305.46283,835.24677,309.04794,839.8769,312.46857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,225.68764,365.2878,224.50964,366.5489,221.84914,365.92056,222.15472,362.47424,223.1938,361.98856,225.68611,363.14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,87.87901,412.12164,87.82002,409.41864,89.78835,407.43884,93.38964,408.43384,93.996796,410.34332,90.92739,413.37946,88.813095,413.3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,477.14517,415.55515,479.85062,416.34167,481.82986,414.45633,481.76254,413.2688,479.59204,411.2835,476.6319,413.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,450.15808,354.49478,450.40204,350.49854,452.94672,349.002,453.19308,349.1473,454.74066,353.7256,454.10687,355.03946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,578.6573,138.41922,579.4553,134.58669,578.03394,132.92665,573.6109,132.4769,573.1722,132.69395,573.05383,136.75099,578.24945,138.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,160.39554,430.55536,158.56848,432.4162,157.60332,432.56863,155.93546,431.5941,155.36151,427.2612,157.86562,426.33405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,635.68085,391.97217,638.29974,395.9231,639.29266,395.9681,641.4345,393.6857,641.3631,391.5587,637.6662,388.87543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,392.617,532.27344,394.79507,534.65326,391.55298,538.39844,388.48892,535.59515,388.45486,535.34106,390.30777,532.4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,505.07437,404.15793,502.42795,404.9138,500.0078,403.66003,500.56284,400.57727,504.04935,399.13818,504.47562,399.32526,505.81827,402.06458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,455.91763,275.21854,456.3276,272.4962,459.3951,271.25186,460.0352,271.53436,461.6317,274.27698,461.5637,275.21143,457.90506,276.6516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,530.6825,109.81841,524.33374,108.21075,522.79626,109.91226,523.999,115.38313,525.13983,116.328445,530.4306,115.24377,531.51556,112.595024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,440.3812,583.64154,440.99606,579.8285,438.3988,577.96875,436.8893,578.4468,434.9716,582.34393,435.96017,584.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,471.3635,344.34778,475.07983,343.02826,477.4171,344.53064,477.54538,344.95578,474.96295,349.25903,474.5454,349.36823,471.46,347.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,135.01015,237.8996,135.79207,238.33179,139.5798,235.88301,139.62103,234.1443,135.67595,233.79372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,804.96173,372.7865,808.9599,375.98273,806.53406,379.25586,803.7681,379.1203,801.8082,374.02573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,112.274796,470.0,112.07341,467.81567,114.61626,464.61868,121.588806,465.83002,122.528404,469.7582,116.67622,472.6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,892.5587,224.54388,884.2014,228.14246,883.3003,219.82362,888.68445,218.3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,207.4719,444.91196,205.35036,442.32278,206.94838,439.39935,210.17036,438.66916,211.40404,440.59924,209.49568,444.97217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,402.9293,618.6976,404.06216,623.2241,395.68222,626.0995,391.9355,622.0097,395.74396,617.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,334.2508,-166.84018,455.72604,42.211006,451.96426,55.78798,442.69446,61.490192,425.79858,60.185955,391.61914,19.411322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,685.6532,288.93317,683.6024,291.22348,679.3499,289.95834,679.4616,287.01434,681.1736,285.1463,682.1289,285.14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,481.66553,284.85837,480.23105,282.32935,483.94745,279.5879,485.3355,280.65396,485.41696,284.90186,485.18658,285.1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,708.6388,390.38983,713.47516,389.392,714.7019,390.8894,711.3542,394.95905,709.0341,394.65247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,572.28235,310.57153,570.0504,313.413,570.557,316.27655,573.8588,317.403,573.928,317.3689,575.3776,311.69,573.71674,310.5518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,140.42368,249.443,143.26181,248.7681,142.1959,244.38744,139.18605,244.90228,139.74278,249.10747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,183.5473,392.6344,180.7441,391.7197,179.30827,393.50345,181.92975,396.61145,183.2722,396.6913,184.23573,395.39322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,300.49792,481.32468,299.65582,485.3472,299.18338,485.6927,295.34885,482.02194,297.14618,480.10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,65.9276,243.48624,67.918106,246.36664,71.91734,245.02065,72.12707,240.22714,69.476036,238.99261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,734.2459,192.6578,730.2018,194.4214,730.7594,198.30746,734.38074,199.19041,736.2055,197.6763,735.82227,193.90219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,533.2184,343.55917,533.35724,338.5329,539.20776,339.26514,539.4646,340.52704,537.1818,343.74173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,525.76965,420.7102,525.41583,423.18646,524.54224,423.7579,522.0149,423.5825,519.9747,418.91397,522.5456,417.4188,522.5598,417.42087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,835.46533,142.70589,832.6915,137.04193,837.61896,126.65989,847.86273,128.57059,846.58795,143.88176,845.35,144.49214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,436.212,483.56918,436.35706,481.95193,435.54462,481.1308,431.0012,482.10468,430.77127,483.79663,433.14227,486.22467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,24.690187,246.50409,26.741644,246.71338,30.467283,252.59467,27.546038,256.91135,25.49179,257.73575,24.276537,257.40015,20.101957,251.09459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,248.1008,460.41504,246.7117,459.7108,245.92184,454.4761,245.98384,454.41876,247.81001,454.193,250.87082,458.0384,250.48473,459.14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,288.62473,470.4603,288.85278,470.6534,288.97253,474.61002,287.11584,475.91415,285.75513,475.90955,284.1376,472.1941,285.16534,470.75183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,372.76953,523.3093,370.31805,521.9032,372.02307,518.3921,373.81158,518.3964,375.37054,521.56476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,619.03894,419.48163,617.5796,419.66818,615.15656,416.58966,617.6234,412.63953,620.75916,414.03278,621.13684,416.83994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,543.50146,252.19608,543.5005,256.91458,538.748,257.52225,537.7767,256.65445,538.0027,253.71292,542.118,251.40831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,300.30164,375.61823,299.7807,373.05927,299.04773,372.39853,294.91278,374.1102,296.774,378.1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,314.76053,538.3009,317.79083,539.50275,318.32645,540.7756,317.0677,543.0886,316.80923,543.1576,313.0156,541.4872,313.6798,538.9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,565.2998,452.5133,569.5998,454.14566,570.3221,458.34018,569.48096,459.31256,564.3571,458.16937,564.3556,453.56265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,242.34348,493.35428,242.54037,488.8834,245.07158,488.03488,247.16148,489.85083,246.48273,493.5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,377.2051,344.75232,377.32437,341.47366,374.7424,340.1692,371.59857,343.1699,373.64114,346.10583,375.3759,346.23874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,540.4247,337.25314,540.20795,335.08157,536.0822,333.00446,533.0718,337.0894,533.12067,338.209,533.35724,338.5329,539.20776,339.26514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,763.9257,75.95454,741.1177,65.766594,736.5163,84.29721,739.32043,88.36736,752.6243,89.226715,763.16736,78.61629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,233.71619,471.5712,233.5709,468.96124,232.48766,467.77988,230.86911,467.48352,228.68054,471.66376,230.26059,473.1316,232.03827,473.15973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,681.1787,114.58979,684.9473,111.780815,692.8408,114.80827,694.0017,120.54032,686.35846,123.60243,681.1263,114.769615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,736.2055,197.6763,739.1602,198.62961,739.88934,202.25037,737.15356,204.30962,734.74347,203.15677,734.38074,199.19041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,370.54697,484.82404,367.35498,486.21405,366.203,485.54242,366.5913,482.40408,369.87454,481.8581,370.70316,482.84256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,149.3172,281.0596,151.95995,280.63138,153.49907,283.51443,151.70352,285.22992,149.26807,283.87454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,639.76416,539.97675,647.36633,541.5093,650.0164,538.46606,647.75714,523.1057,641.43396,521.7615,634.9541,529.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,462.99814,328.43396,465.3033,326.0013,468.83923,327.4869,469.45377,330.24002,466.62277,332.115,463.3282,331.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,484.18408,327.53986,483.49054,329.95975,479.65875,330.3876,479.18152,326.13776,482.2858,324.81604,482.29382,324.81848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,194.65628,257.70404,194.63148,258.77542,196.75726,261.2102,197.87766,261.12305,199.66615,258.67224,198.18607,256.26776,196.6018,255.9225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,743.8101,212.10936,744.12695,208.64684,748.3481,208.80028,749.19666,212.04216,746.7574,214.06798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,402.9293,618.6976,404.9153,614.97003,399.84048,609.56055,398.53317,609.4677,395.17117,613.37836,395.74396,617.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,835.70776,239.89229,832.95105,242.17944,830.9866,242.01256,830.089,240.89044,830.08527,238.8089,833.81866,237.18231,835.89764,239.31352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,368.8605,360.21747,372.74576,361.6184,372.62402,363.28955,369.4274,366.07053,367.6387,365.50626,366.62354,362.5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,963.6303,358.69263,1200.8838,378.70087,907.9863,375.03867,892.6634,367.7613,892.6461,360.44772,893.87604,359.06882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,592.0652,173.54837,591.377,169.29013,586.2258,169.15594,585.61176,169.96521,588.6896,175.27246,591.15295,174.76262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,371.00705,297.46774,371.50027,297.6204,374.23508,301.67505,372.2297,303.73788,368.5523,303.3395,368.0569,302.19406,370.22076,297.7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,747.79926,421.332,749.691,421.4925,752.3162,419.31042,750.3861,415.48715,747.9527,415.3759,746.3787,417.28827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,18.620052,359.92294,17.049826,360.8485,14.355785,360.52032,13.094494,359.16788,14.883432,353.46835,19.795012,354.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,737.03613,271.6271,737.10547,272.08405,734.8558,274.45035,732.24115,273.9814,731.7824,273.2558,734.31195,269.93866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,713.0628,262.29367,712.95,262.34415,709.29126,260.9127,709.6363,257.6519,711.18787,256.51328,713.78076,258.59854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,214.6695,491.38113,217.30353,493.13663,217.71248,494.05258,216.4671,497.5172,211.93051,497.24875,210.93205,495.828,211.57841,492.7056,213.12735,491.51047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,848.5248,394.60852,850.36487,389.58368,856.6088,387.72324,859.6575,394.3395,855.7349,398.9155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,409.3326,363.25742,407.27847,364.0962,405.21527,362.3892,405.7662,358.65924,408.71005,357.1447,409.9664,358.68542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,356.79868,275.0881,352.27417,274.13232,350.565,275.82114,351.07846,279.23996,355.02463,280.40488,357.57532,277.69516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,445.47144,553.13586,445.5292,551.9977,442.66373,550.312,439.88107,552.2451,439.86752,552.9049,443.34036,555.61456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,148.28911,303.95303,148.29015,303.9542,148.29836,306.74103,146.62973,308.4292,144.68166,307.88553,143.37004,305.6279,143.4874,305.0641,145.62256,303.42093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,221.72295,193.12846,215.40814,193.40857,214.67448,195.45898,215.89003,199.56305,222.32732,199.6253,223.54692,198.49272,223.76639,197.34602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,193.10118,266.44846,194.76189,264.0334,191.91937,262.00775,189.53058,264.42255,190.16814,265.9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,118.62435,220.9296,118.95349,221.43854,118.18992,225.67516,114.65844,226.5235,112.3831,223.93814,114.45074,220.72806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,537.641,419.72974,535.40955,417.40698,536.72437,412.9824,537.5038,412.95847,541.1302,416.22214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,422.92896,514.2261,420.56973,511.51337,420.64694,510.48224,423.61575,508.4348,425.1427,509.66565,425.33597,512.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,247.44753,496.38293,248.98625,497.46704,252.40259,495.9092,251.72224,492.65182,247.01189,494.12216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,564.4659,154.0298,562.48315,151.74318,563.8546,147.54236,567.0919,146.61154,568.37054,147.25432,568.7286,147.97906,567.0746,153.62502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,513.3351,490.32236,517.73254,489.90244,520.1419,493.81146,514.4712,497.24265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,237.16307,338.58392,236.55031,335.4481,237.2067,334.89502,241.11255,336.28354,241.37541,338.39096,239.86316,339.2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,712.9642,481.4993,718.22375,476.04294,723.61694,477.6637,725.26056,481.1949,721.0748,486.54666,713.5373,483.21973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,474.95026,537.8067,470.34998,534.84863,470.9379,533.3225,475.35187,531.1202,477.08368,533.53424,476.12265,537.6996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,771.8185,145.07558,775.1245,147.916,775.0407,150.30226,768.4404,154.10551,765.2342,149.88309,765.54987,148.24525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,219.06152,361.55228,219.37917,358.8826,217.66582,357.12515,214.9114,358.69757,215.3352,361.6993,218.70407,361.83408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
